id,price
7663,774.267589847263
7664,781.0118654377314
7665,4042.0370078511046
7666,2133.0049748490615
7667,9418.013410543163
7668,756.8532605820105
7669,2375.710242195569
7670,835.1109544162481
7671,604.9302799811542
7672,1575.0856268049995
7673,9397.037945467839
7674,781.8975474987976
7675,2790.321300711271
7676,16039.298236190378
7677,565.885435502356
7678,656.5067689502116
7679,1118.9480641594832
7680,1114.5214700935078
7681,12873.31910571672
7682,1331.9416780892707
7683,2667.768601675239
7684,903.4496177099256
7685,421.2947643097643
7686,449.04629298761563
7687,8935.262246034636
7688,13984.177314814813
7689,1640.8739415554826
7690,2265.2861077655602
7691,16226.558736376193
7692,1765.0680155338487
7693,1199.783983090609
7694,12506.22808756972
7695,7190.46008232682
7696,5390.083470138022
7697,11145.685194444442
7698,773.9307373190728
7699,3782.9633892847723
7700,5438.7236177395525
7701,540.2602564342609
7702,5127.056429319238
7703,4388.365555555555
7704,10446.877993323596
7705,5169.558306714732
7706,769.3498744464072
7707,1004.7230625439313
7708,4449.627095674925
7709,661.5688598980058
7710,4489.726851851851
7711,2668.6927145262143
7712,568.9505813174368
7713,5665.601136139405
7714,645.452156099267
7715,1246.8334369181505
7716,1216.2296865135506
7717,2893.0155697177215
7718,2499.2807435057603
7719,15463.69777258454
7720,722.6971887124884
7721,1435.1563989182855
7722,512.1883833053771
7723,5429.284950679937
7724,652.548068345048
7725,898.5061898774509
7726,3828.309116161616
7727,896.7592273776248
7728,1649.3155752486061
7729,4862.367331819894
7730,1187.2086489752678
7731,2094.404949509287
7732,8115.436496135493
7733,8968.141017501017
7734,5047.160832301714
7735,6493.9548679217005
7736,8546.691457981113
7737,15967.077709061574
7738,16346.213809744957
7739,771.7306484577931
7740,10094.11684734887
7741,4620.872857624447
7742,592.1352255398011
7743,3887.7903341228716
7744,636.3454443023766
7745,635.6468587522951
7746,15916.45989629737
7747,1215.5956796810235
7748,709.4403077837503
7749,7304.840276704885
7750,12505.932706995689
7751,4476.676403258088
7752,739.9158948138487
7753,4462.240032716486
7754,1882.917962622751
7755,6911.488758442645
7756,2251.8293093659317
7757,1130.7314740649135
7758,9481.56948894362
7759,6521.695355366428
7760,888.2177777777778
7761,1231.2292647133236
7762,2781.6561369412207
7763,683.6022195869824
7764,1704.1465728542114
7765,886.725767669196
7766,710.2690969330394
7767,1123.0821837980973
7768,11883.889646045795
7769,8628.380185185186
7770,5284.696158689917
7771,2295.766389470718
7772,4006.5715744436857
7773,760.5793789731869
7774,985.6460272643388
7775,1078.5160531602205
7776,707.8733896448947
7777,2605.595581292168
7778,4850.214904863991
7779,6679.568888888889
7780,1260.9572222222223
7781,1067.4335441659557
7782,2109.702171563005
7783,4428.779719553081
7784,6379.016768471133
7785,12625.00158568239
7786,15662.31
7787,3470.301858529213
7788,3842.6361118266946
7789,1146.0611975308643
7790,952.0563015557749
7791,1096.1260408591047
7792,4764.630621551499
7793,875.2090935286477
7794,4393.851243784445
7795,976.5570269263388
7796,16097.232630395843
7797,986.9256414592602
7798,3078.676590314128
7799,848.1279011357353
7800,1980.596015220378
7801,3767.924625697373
7802,1391.4066442779701
7803,7513.219135103286
7804,876.3511723664857
7805,541.9386349688635
7806,2891.5536002708272
7807,982.0783031786694
7808,963.0839346904359
7809,1936.065270909932
7810,10815.73560572922
7811,718.9338939750506
7812,5243.159199526884
7813,608.6547099131299
7814,4509.427015080204
7815,6255.696097118292
7816,5726.136987465694
7817,3307.080952672986
7818,4222.130607482648
7819,4601.014977276141
7820,942.4272158356999
7821,4845.6498069558265
7822,802.6132344176218
7823,2223.6796550896925
7824,1646.8568171953152
7825,2767.3461230239577
7826,1947.163114244711
7827,4608.803470595145
7828,2841.610712797675
7829,1240.1909966580872
7830,2927.047310147338
7831,775.3876722902382
7832,1313.085368876179
7833,9788.982099029323
7834,544.2661517460615
7835,11157.942808165604
7836,1774.4207445578188
7837,846.8833184046676
7838,2145.7000651788453
7839,12153.013194822479
7840,599.2026043187363
7841,8080.10257016394
7842,2473.1444444444446
7843,1015.7926560033042
7844,1120.759598063507
7845,14326.724661375662
7846,1459.3453934837091
7847,3943.680185185185
7848,1298.449656215698
7849,3611.666547688628
7850,3119.671682608431
7851,4955.734258027619
7852,6642.9345178066405
7853,5866.1134979277995
7854,890.0821026092503
7855,16241.494102683408
7856,1125.908601861102
7857,799.1076009061652
7858,3029.4503627200916
7859,13896.426725603109
7860,5188.020290965207
7861,931.7595555555556
7862,646.3086053835949
7863,6924.740670238981
7864,11977.20779646836
7865,6287.313515456766
7866,614.776424238709
7867,8866.335228279251
7868,860.7410468412507
7869,602.5802560644765
7870,3376.365818668019
7871,1291.692285464146
7872,1132.8369589537697
7873,14906.050748727028
7874,1695.476687065188
7875,1922.1269106280868
7876,1963.87303930957
7877,787.0726778972481
7878,1671.8158038796869
7879,4308.538779714888
7880,788.7121196789467
7881,3649.5022222222224
7882,2201.0421958350294
7883,15737.723006402832
7884,1508.334164284789
7885,16126.844736006575
7886,766.9995313958914
7887,985.5110749559083
7888,1919.938695391675
7889,2468.206817013327
7890,3302.971677088345
7891,4014.6899487022224
7892,5109.410685277672
7893,2328.98235049379
7894,830.5716047264331
7895,835.8568379346833
7896,2328.3220518609087
7897,3769.2394681287246
7898,3155.7949229474225
7899,5097.998056928279
7900,13595.12404585538
7901,1734.8238536873669
7902,4192.779756999979
7903,876.5787894228421
7904,3500.588996746713
7905,4240.435271715594
7906,445.69813919058913
7907,722.0151185324048
7908,533.599047088676
7909,3010.1844879273135
7910,6734.819047183881
7911,16584.99430255175
7912,4488.289459022459
7913,750.8815522524959
7914,927.4551512776782
7915,1443.7250943647
7916,14101.857988304095
7917,16271.59407530807
7918,4370.798455161247
7919,4630.124666259666
7920,6866.176788915927
7921,7009.871685292196
7922,4866.907975308643
7923,973.554342516373
7924,985.955350647675
7925,5333.1505739939075
7926,459.6757950648053
7927,13692.329662578166
7928,4117.019116020392
7929,795.0484328082936
7930,8538.218193785231
7931,1158.526555934914
7932,14668.728930128249
7933,570.1910776014109
7934,1195.5618072483646
7935,885.7065869391922
7936,5982.660472562695
7937,2075.6658289706975
7938,14614.745490540321
7939,869.1750200554939
7940,1732.6404469220881
7941,1688.1820867966594
7942,11975.53287536215
7943,470.65618415210275
7944,779.3317789620951
7945,5973.656420379545
7946,996.1685044945795
7947,8455.77104917043
7948,835.9958781104112
7949,1668.3632896201018
7950,444.7630727914061
7951,9916.021968253966
7952,712.6364433291265
7953,3855.926276449388
7954,802.590670831174
7955,1595.2589371711058
7956,3169.305393806266
7957,5020.069120272607
7958,8452.062060816843
7959,1010.3676824966877
7960,6337.038946464276
7961,8615.529652998237
7962,1539.977651026948
7963,789.0146678308828
7964,1962.6228199358225
7965,4028.4405808199253
7966,9302.538686824553
7967,2349.5331973941356
7968,930.8889146469326
7969,1247.2988677868334
7970,769.2007611971169
7971,902.0904365200253
7972,7305.212235449736
7973,5530.985596054252
7974,14766.046914474875
7975,1537.3751452438075
7976,9283.065042958066
7977,4127.492419885126
7978,2544.325543540011
7979,546.5654964052634
7980,2438.47627946128
7981,2078.2285841672096
7982,2725.6833333333334
7983,5694.542544604093
7984,3095.0594103127273
7985,692.1666208259682
7986,3413.1991608193853
7987,2535.380755226178
7988,882.8042735144655
7989,840.1049481666365
7990,6876.661607703239
7991,4806.1699601837
7992,2530.150248121135
7993,1371.336584426428
7994,1119.468519985067
7995,838.2532965671726
7996,4427.270897433276
7997,685.4169257864467
7998,7439.41716715868
7999,17795.30319222248
8000,950.365786950258
8001,1279.4303986262619
8002,1242.8451264899595
8003,1938.5380128427173
8004,10947.671536816579
8005,3895.758807519641
8006,14008.675507580469
8007,792.9528209399355
8008,2694.005981289526
8009,503.26504875165926
8010,9163.406923979357
8011,4201.902066363483
8012,5901.618124643108
8013,2868.692923280423
8014,3953.348000225621
8015,871.5003963024884
8016,1965.2792592592593
8017,2324.806678906814
8018,1132.894361111111
8019,1336.1725949268596
8020,1004.9199072699887
8021,11347.67373148148
8022,4023.926996862583
8023,613.9682220612306
8024,5852.949959114959
8025,3291.454742164454
8026,11902.382199402578
8027,1794.2830281622087
8028,893.1337388791056
8029,1211.448365079365
8030,2928.037653070651
8031,6734.159411804208
8032,13035.193130110734
8033,558.7069794136208
8034,662.3751857331761
8035,6220.82
8036,17142.425064492967
8037,2160.3953942673543
8038,3832.260425925926
8039,1507.642140513905
8040,10912.649952310529
8041,10368.181545430218
8042,867.209587393379
8043,9322.878456848282
8044,3172.4762592592597
8045,860.8205185185185
8046,773.1443029229247
8047,855.2946456801127
8048,2243.7700294627407
8049,1716.8384269910846
8050,938.3694105010609
8051,5223.355457125633
8052,1348.0734333417122
8053,4754.3630058263025
8054,1678.0057680149164
8055,13508.530146712223
8056,4168.386158161634
8057,11426.182666675575
8058,4996.536338203198
8059,2570.593041093007
8060,5536.602199479167
8061,11330.497857142856
8062,548.2844493834525
8063,4755.144320665175
8064,1016.8129150280413
8065,1090.6724427124116
8066,5592.652195786876
8067,1980.8478453687337
8068,651.3036726242252
8069,2687.591851459921
8070,5891.354856166748
8071,1760.9045421166861
8072,830.7446243198075
8073,836.9389067742856
8074,8818.583468526762
8075,8522.894239557823
8076,1377.0865377886603
8077,4563.251948557107
8078,6126.591505441909
8079,1794.870675622397
8080,5699.825049694865
8081,1892.7932978618392
8082,8814.556067230784
8083,2641.511132457628
8084,1632.0174486211067
8085,924.5962916621954
8086,3169.27654215551
8087,1279.0354354256854
8088,1045.6386296296296
8089,15431.003591168608
8090,8388.949869200243
8091,2212.830063822404
8092,14647.327888542686
8093,2702.536666666667
8094,1611.7694807593477
8095,617.6442916370175
8096,930.6043751885767
8097,946.8247272958613
8098,3798.570722630447
8099,856.9362319729111
8100,3662.103413635683
8101,18291.968438271604
8102,1102.706199162294
8103,868.6324795299003
8104,463.0005697291662
8105,7237.0735384342615
8106,759.2545266592564
8107,724.3802063039576
8108,620.4319798361772
8109,897.5092113709824
8110,1307.4519108526683
8111,2477.9505087250855
8112,5453.293638706783
8113,903.6829146180658
8114,13489.677295334639
8115,6012.618375841196
8116,674.8107879434734
8117,7570.615805298333
8118,2079.5214972862414
8119,4456.139650309483
8120,2150.5280642018215
8121,862.7280759505385
8122,594.3184247110019
8123,6590.931345739229
8124,4625.897441319082
8125,1680.7360748951467
8126,8591.781136045978
8127,2120.0554371773487
8128,909.3784483332018
8129,1597.853679769214
8130,5886.056944441194
8131,1417.1302148056552
8132,11029.997284254054
8133,968.639240883966
8134,1403.5136707164247
8135,1650.238201163631
8136,840.4997780380895
8137,845.4931339031339
8138,939.301447765057
8139,1768.0186932993179
8140,13727.936094766223
8141,17377.216327797873
8142,614.5066666666667
8143,2438.9605318386148
8144,3259.1383053150557
8145,8640.946557025363
8146,5619.696925107737
8147,11082.5563293391
8148,3325.117371157466
8149,16579.841683862433
8150,4378.831446601674
8151,7149.519299823634
8152,2405.4977579060064
8153,1530.3963195689075
8154,840.4030577470193
8155,1384.4765652726026
8156,4274.3859947028395
8157,4631.509375226301
8158,16203.913196208112
8159,930.7008255519687
8160,392.64625420875416
8161,767.1589342095382
8162,1684.461604323225
8163,5768.35524718574
8164,11599.731003937028
8165,2101.9401361963196
8166,914.7956395887418
8167,679.0097241965354
8168,476.97196259015453
8169,1054.8061213852081
8170,3890.3322618524744
8171,7365.069685099209
8172,2049.0027313895903
8173,11681.869268518516
8174,7132.648032340807
8175,15891.246942087964
8176,1717.4327504078049
8177,16591.102956817944
8178,11553.109403527857
8179,3337.507533569831
8180,2968.018982303863
8181,1497.6194153439153
8182,4855.951673264013
8183,3048.6801111111113
8184,683.5662517788832
8185,1097.2944982586175
8186,2794.314866990734
8187,16228.45012688386
8188,1274.5225627764391
8189,5459.191906858114
8190,4237.8554280217
8191,4953.466127840951
8192,428.9110908375558
8193,1263.5332962962964
8194,1579.7434628972453
8195,7371.978480840149
8196,6486.304814814815
8197,3777.783678381505
8198,505.61790690570655
8199,2605.9248897471375
8200,3737.6233151583074
8201,9067.462461451783
8202,813.6947497876675
8203,648.5907439138948
8204,1152.0474199910648
8205,4263.022503463881
8206,3569.0815952021244
8207,14001.716670301881
8208,4191.6848230760215
8209,4907.292244210067
8210,3307.3819725917892
8211,12938.455644499612
8212,728.4419345945328
8213,8828.312349801514
8214,10173.585796000389
8215,2998.2537491767494
8216,2547.38748351288
8217,2256.205492435303
8218,2348.3592698412695
8219,646.0078786808231
8220,4666.834940722019
8221,611.4524596390414
8222,3092.152028494676
8223,1178.7099589398024
8224,6454.119281387504
8225,4597.208144086366
8226,3381.199499873522
8227,7202.116236713542
8228,731.0032307049282
8229,8443.707359504171
8230,1180.2563054057703
8231,17101.129344595953
8232,4203.123787694594
8233,14879.267513620367
8234,672.2840782701398
8235,1746.472286916787
8236,706.3854113218958
8237,4315.648310652077
8238,2332.7756658532126
8239,1185.017932685836
8240,5284.348210293001
8241,710.9860136150555
8242,1778.1892914091095
8243,15548.290758725245
8244,7815.511819475473
8245,6215.168519449496
8246,10407.323900151932
8247,10547.775396416539
8248,1289.3508081591306
8249,12252.576666666666
8250,687.9169604750775
8251,2224.86739677298
8252,557.3313166083772
8253,746.8849605453336
8254,5639.520215596073
8255,6264.194966732469
8256,658.352478146951
8257,2399.3626517748785
8258,903.8014351851851
8259,557.902041649471
8260,7671.570841124091
8261,6457.840616871108
8262,6299.9799064514245
8263,432.8829021587466
8264,6447.228440045537
8265,2297.2709105601857
8266,1034.8683486108882
8267,687.3123895214935
8268,785.257847723628
8269,461.3734219890212
8270,8219.694976158766
8271,4565.1377597001765
8272,2827.2567134628907
8273,561.2076248186389
8274,622.8792483281479
8275,11948.969829252977
8276,620.0516868299007
8277,998.0144487575035
8278,6943.489482922875
8279,594.3945859168454
8280,1634.2077168617006
8281,865.1514138496407
8282,831.1210575092268
8283,1565.3413044563326
8284,459.2295653368724
8285,858.7691784150227
8286,2480.589596629055
8287,3236.7050814871636
8288,4942.076391195224
8289,2403.382108291641
8290,14771.48218771044
8291,873.0484797194249
8292,5993.31
8293,562.9121467515228
8294,1956.0163088843974
8295,10801.40234631769
8296,1570.328205989505
8297,2905.7089273979404
8298,1765.1946410232883
8299,2253.880372582021
8300,3701.5963493106033
8301,4561.886112729127
8302,660.1290595380489
8303,4020.700652872899
8304,3174.2514814814813
8305,5312.997962522046
8306,2413.3120620675622
8307,5159.718711995317
8308,2685.134430851435
8309,1195.7737767953433
8310,701.4214758929502
8311,1059.55905506859
8312,2447.5009157119152
8313,2065.463790478477
8314,766.43
8315,806.7138429674123
8316,557.4984591695523
8317,2197.688311955929
8318,848.7555457175215
8319,878.7377243696144
8320,16773.018821508736
8321,1391.087087215906
8322,3493.8884921617623
8323,9352.908016507556
8324,14265.998574670784
8325,649.4817933153763
8326,3007.891115509572
8327,715.3287177232824
8328,3922.437152076319
8329,7362.656796753604
8330,4560.729183064024
8331,573.2165873015874
8332,5796.772495119692
8333,1497.4474218598323
8334,4271.282735689688
8335,804.6246808131021
8336,1337.9519100789837
8337,763.9935188709602
8338,752.4992836999409
8339,3406.0848256314107
8340,856.8765090470325
8341,2757.113600565101
8342,4451.037641415475
8343,557.421159140397
8344,3144.2707133508675
8345,8672.650583417648
8346,1928.6525002374167
8347,2857.9977777777776
8348,750.1101075219127
8349,4698.418631675193
8350,1513.3962149784577
8351,849.830835282601
8352,557.1624564598843
8353,11149.960749326294
8354,10713.140117875264
8355,3632.3315876185293
8356,894.4716213468598
8357,1596.6153500211203
8358,4444.6607989778395
8359,1338.9378594771242
8360,1938.7049735449737
8361,2897.3031481481485
8362,1021.7111931183962
8363,2206.009254985755
8364,877.0890382416706
8365,1332.531507296506
8366,3107.378477351812
8367,3934.3574845318417
8368,1224.423281704632
8369,4724.227938215845
8370,1135.4804988776657
8371,978.0215431085727
8372,7571.013521686105
8373,3885.151818993981
8374,599.0490709348204
8375,9015.306449777458
8376,11067.968719566674
8377,13195.602365134777
8378,4462.86822213605
8379,6332.721393077956
8380,2097.0219035941736
8381,3640.623725490196
8382,11260.934788568646
8383,4316.982016701187
8384,4523.646844809676
8385,415.22647919742997
8386,1300.7528231758563
8387,9292.564915200783
8388,10899.185939416451
8389,17166.178743377608
8390,1557.1718380704642
8391,615.6295685418156
8392,690.454187081848
8393,3499.9681293475487
8394,1896.2870695847498
8395,1029.9507358561705
8396,2492.3446377269884
8397,5739.0615912445255
8398,3149.791111111111
8399,3057.3118558472233
8400,16459.735056144895
8401,8804.865682968246
8402,2708.0879232822667
8403,5457.544738387771
8404,7315.977573851941
8405,1672.261338600165
8406,4133.153738789213
8407,3083.8728982956454
8408,1300.9945470876764
8409,572.527326754491
8410,3469.9398888888895
8411,1025.5659465795793
8412,680.3047796126102
8413,3407.9754303954574
8414,4187.078727554672
8415,761.718352238352
8416,7721.791584937998
8417,5550.32653147263
8418,6432.67
8419,4028.8953528265106
8420,3606.6538990903077
8421,2290.2778278879573
8422,893.4430593862589
8423,800.5991981886381
8424,661.4082347322426
8425,4226.363843912007
8426,555.8659670997737
8427,6213.584953385323
8428,9042.982494443455
8429,4910.839563576588
8430,776.3823369673485
8431,15549.249498815348
8432,6592.532187066723
8433,6817.382251322751
8434,4969.423814814815
8435,2240.4208825626474
8436,894.9993862472176
8437,9355.75339911862
8438,4060.813997348859
8439,7347.706121199785
8440,2748.111167953226
8441,16286.933592648425
8442,678.301464337774
8443,639.063433534704
8444,3829.9253984104853
8445,9503.721374120865
8446,15296.829643313109
8447,5632.272483638512
8448,1254.4779531518807
8449,2579.0339833726466
8450,4136.123124041426
8451,16366.029558661674
8452,5985.713141223463
8453,8566.94
8454,972.166469931513
8455,2517.460361627707
8456,630.3254858830367
8457,682.1744799206393
8458,1720.016333112432
8459,799.120171286407
8460,862.8994927159929
8461,730.3716308451934
8462,6385.356536843298
8463,1630.0687669599056
8464,7138.095995836749
8465,1254.8368018338465
8466,8368.213172129128
8467,3639.7797398084326
8468,13023.300921112754
8469,793.0198334867533
8470,8904.6660748372
8471,1815.4051753097826
8472,916.4953201318999
8473,885.7669631443567
8474,1856.6624166666668
8475,766.7216981323209
8476,3246.377117276829
8477,8066.711050068189
8478,586.9225860727046
8479,4071.789984116501
8480,1732.690018908625
8481,761.5345767426057
8482,1187.4016352430801
8483,4506.533017596488
8484,551.9575826054225
8485,818.7654907108395
8486,1248.782558015102
8487,481.0175695493304
8488,6329.820762325488
8489,3584.9938848074476
8490,9009.778983078382
8491,14149.386530014031
8492,829.5490704311609
8493,1044.9264439846054
8494,747.0330892001953
8495,12019.27880731321
8496,4360.5656373635475
8497,857.2233533858616
8498,725.4734439315629
8499,1737.4146892418448
8500,5687.857149591148
8501,10523.582372930463
8502,7985.382775238826
8503,802.8630544247376
8504,2300.496055018646
8505,3354.3895555555555
8506,1642.9404113910773
8507,2272.597648762814
8508,3575.4708621109044
8509,696.2351021320694
8510,1506.2200227789
8511,7981.203566835659
8512,11820.556296296296
8513,10672.105199735448
8514,380.00338675213675
8515,750.2264654238187
8516,4055.506005508123
8517,945.4612689268089
8518,8249.269234720527
8519,12935.141524090028
8520,1010.5759748348278
8521,8692.42111111111
8522,2311.387323286729
8523,4195.748611111111
8524,2281.576186382817
8525,1464.54044739097
8526,636.4759410465132
8527,4198.024055076052
8528,617.61776188167
8529,4674.6478343388635
8530,7792.473031790741
8531,3625.53649878861
8532,1956.2983899081803
8533,1678.1580966666074
8534,4615.050014581507
8535,954.2687783972569
8536,1244.9019334445193
8537,3647.5956942764587
8538,4937.980778694729
8539,4299.714986790987
8540,514.8264256300763
8541,2734.823486516846
8542,4150.356925973758
8543,970.5059594910939
8544,12119.719242686097
8545,7114.887325909935
8546,2173.4794313725497
8547,2173.314846842686
8548,1612.9908366037478
8549,2355.8044444444445
8550,2305.0540734506703
8551,983.0741699168797
8552,3314.5767699074786
8553,1019.341429424913
8554,920.4429484476635
8555,976.8807697503013
8556,1275.6790444141045
8557,2171.5403298640117
8558,807.6867976208761
8559,1115.0569695285224
8560,1958.555542639878
8561,2776.2583523936496
8562,1965.9845302514611
8563,1645.3969217890162
8564,717.8990842863209
8565,5211.267728249943
8566,5083.171605466412
8567,591.6482671562279
8568,1428.6073671790061
8569,5393.860203036958
8570,1954.7181050851345
8571,1730.3452962962963
8572,1839.658031543043
8573,3947.473339265672
8574,11443.682243400313
8575,933.0341980105696
8576,4120.060257865779
8577,3991.9826696121027
8578,12841.59625925926
8579,12407.205707613693
8580,8869.182046296297
8581,503.11741097750877
8582,964.8285549066
8583,3800.2143614398415
8584,2362.691350467001
8585,3312.9989531548554
8586,2591.7398176516385
8587,5991.472198386775
8588,653.1721001656101
8589,2486.8488060161235
8590,3935.3788541059425
8591,1660.7102795435499
8592,774.0452998725842
8593,9667.045367361758
8594,1070.539345292295
8595,3920.5785762232654
8596,13328.008726190477
8597,4752.692152451355
8598,2691.3429808084775
8599,780.0530818424373
8600,1003.6194575039167
8601,506.03311473069203
8602,15240.551524898428
8603,3943.359933282582
8604,5445.659882207198
8605,16613.92982364243
8606,8325.96277219094
8607,7074.91
8608,1326.4981202566846
8609,6429.1712817557745
8610,1006.8215118188631
8611,2138.5300246543543
8612,1743.9138015851836
8613,2252.91240261245
8614,2668.206254781796
8615,422.98776848614347
8616,434.1396100295159
8617,601.9628644038104
8618,17377.405546193742
8619,729.7671801549913
8620,643.3668329386387
8621,572.8084849008462
8622,4364.000693650794
8623,510.6094376171815
8624,4766.44375
8625,11279.562989939073
8626,4572.517426861011
8627,7147.490626407544
8628,3252.8688584466126
8629,7109.418020636529
8630,3658.2921929728727
8631,555.1253058254274
8632,2512.764703703703
8633,1111.3741063402874
8634,524.8046001533868
8635,575.9639861740199
8636,12550.506007575757
8637,2121.498507929741
8638,2989.5150385090246
8639,479.08833865277415
8640,4945.713422072632
8641,794.6683664722066
8642,617.4147455744705
8643,11058.98138888889
8644,8622.13046001332
8645,2686.950032153032
8646,3467.495606223796
8647,11771.555896876684
8648,2652.375991381634
8649,2037.3302464429876
8650,1043.8329986772487
8651,6020.95734500411
8652,664.8144411382204
8653,1384.2383322332446
8654,5080.549819322035
8655,736.1148976679649
8656,1947.4827643604442
8657,2155.832880219442
8658,15241.483393607445
8659,468.440180752416
8660,853.8431751469653
8661,889.6709136318493
8662,1602.1306495590236
8663,975.5215650419836
8664,17066.216332804404
8665,4527.35997979798
8666,5618.8474889585605
8667,744.6807931704575
8668,3308.587395518087
8669,982.8795153723395
8670,2407.9288130013215
8671,8724.966250936219
8672,805.1502490582167
8673,575.8347091134424
8674,10442.62318222518
8675,13840.541584813858
8676,1746.4589868725552
8677,899.70288180598
8678,7536.637573325536
8679,1930.041771747972
8680,4389.4502386297045
8681,795.4753033483547
8682,925.8469010110987
8683,12800.296704252536
8684,6026.595008360079
8685,2069.092327156443
8686,11006.954225565432
8687,641.8951474680139
8688,579.2516110080554
8689,2384.3146170783284
8690,1827.1842790605283
8691,16902.61289660494
8692,2375.5028240740744
8693,568.1944426427
8694,886.198893046586
8695,994.5904204909899
8696,1873.2430786688944
8697,17680.330824802862
8698,1083.8440013611062
8699,1052.6588008696565
8700,7885.8905164665575
8701,10944.049775132278
8702,6132.902215291512
8703,2192.62519595394
8704,1055.3720506008056
8705,3158.6494444444443
8706,1959.706660019157
8707,1049.5387813905709
8708,1116.131847206578
8709,1934.3522529048603
8710,10875.1288747881
8711,5164.917923879962
8712,4596.736203674547
8713,5523.521111111111
8714,5319.773404370206
8715,4173.896966995113
8716,5593.701591181132
8717,971.4923510322102
8718,958.025
8719,3874.684435998251
8720,686.9395578067949
8721,4879.433163218394
8722,1676.8833673105294
8723,1155.2061610836336
8724,2513.694231068977
8725,1410.437552203254
8726,3654.2828353928967
8727,2725.2667760969616
8728,479.13719354623487
8729,762.1156324182917
8730,2969.780464506242
8731,2109.3071275306447
8732,15891.562691438192
8733,10310.435860111585
8734,398.06240172735767
8735,1115.3923114859474
8736,12483.851111111113
8737,770.52025109046
8738,5070.202934932847
8739,934.6690360121936
8740,890.995605429471
8741,13553.449739708367
8742,1844.5770588776347
8743,586.4523169191918
8744,2463.145183934962
8745,8253.7178557315
8746,2514.5122359854668
8747,781.5392724950437
8748,2414.896338808885
8749,16869.954546114375
8750,2650.290996320817
8751,3621.1649955373186
8752,4489.271900191398
8753,1243.5201067695218
8754,6211.818888888889
8755,1047.5062905307773
8756,4132.413199196281
8757,1211.0870183341037
8758,518.3550862075027
8759,5170.240936540067
8760,1375.5482518632568
8761,3459.5544528619535
8762,528.1973202833422
8763,629.9667230825403
8764,1235.5890201036893
8765,8103.1065933612235
8766,1574.8781903964941
8767,624.9886424905387
8768,1121.1213880903758
8769,6260.16312747688
8770,4959.688313417027
8771,833.3146896448549
8772,996.7635957664378
8773,4008.0587918328774
8774,10926.986666666666
8775,11312.009922895728
8776,7245.743437896902
8777,744.7600925320809
8778,616.5937566590204
8779,12110.675162202708
8780,13876.493464043364
8781,1275.317449092784
8782,560.439841173114
8783,1315.2681180879547
8784,4897.117360403845
8785,658.2371428571429
8786,1593.726605440946
8787,3708.5211573994097
8788,529.7868218325423
8789,1801.9875075172367
8790,1569.374388888889
8791,1426.6297222222222
8792,935.4456031746032
8793,11906.441111111111
8794,2130.0975688730614
8795,702.4058524139831
8796,3552.1779828042327
8797,648.5438233394627
8798,7494.823909551047
8799,3561.144815471988
8800,8329.00436081186
8801,2352.8982161325675
8802,1491.9829378794543
8803,6143.880243227695
8804,835.0921270854586
8805,4316.038491425875
8806,6190.450831308703
8807,2964.3197415252766
8808,5176.1165902926405
8809,8468.425185185186
8810,702.5806245985481
8811,10362.749172610218
8812,762.578682821857
8813,8099.395894220525
8814,575.4820942388698
8815,4673.254651959179
8816,10579.120080568782
8817,2590.5133333333333
8818,692.0923597954893
8819,679.2925832996892
8820,10462.726967124809
8821,1339.7296003336673
8822,733.847096787904
8823,12573.671833333334
8824,3239.5977557720057
8825,7272.683054439389
8826,536.7662635306383
8827,7954.340555347516
8828,1719.798021424822
8829,1739.049963815996
8830,1685.4294067943679
8831,781.607689637326
8832,6422.10733426704
8833,5039.1271155303475
8834,1753.0428302887026
8835,779.914448737496
8836,3323.467888888889
8837,647.0368622575319
8838,2280.463576745238
8839,573.2905651109284
8840,2485.350837184871
8841,6147.52155359751
8842,1732.0778683561261
8843,1172.6333626373628
8844,1294.5352999899135
8845,2794.6743716252886
8846,4908.265925925925
8847,936.1203897101445
8848,5753.882939827081
8849,1974.8764939742173
8850,582.6509747959013
8851,5542.693372803372
8852,2499.4569816060803
8853,1894.3431318624926
8854,1691.7083689727933
8855,3365.6000332000467
8856,973.5309065130491
8857,895.8577688304057
8858,735.8421078970078
8859,3608.824831349113
8860,507.09390536125557
8861,5770.87728862892
8862,1986.824099326599
8863,4352.8525
8864,842.292467783157
8865,9994.088333333333
8866,716.3484314536272
8867,463.62261138949174
8868,1705.2032027657674
8869,1336.340811004693
8870,2269.2350019288974
8871,1845.3421021617132
8872,17272.948231340182
8873,906.6990697345851
8874,6519.143611111111
8875,1745.172463757056
8876,957.0266608466638
8877,582.9697628912826
8878,6030.730023619239
8879,978.2372759063519
8880,8728.003219534654
8881,14310.501014670514
8882,1027.3456991715589
8883,1251.8840912609878
8884,4507.541258085027
8885,6301.391647988143
8886,755.8168576320948
8887,4243.133546073881
8888,8130.485954421475
8889,3324.5247783941745
8890,1642.690291816412
8891,3236.6170742336813
8892,2144.6438114459247
8893,623.7096971530719
8894,3544.757322012173
8895,14692.601665803728
8896,563.6923063624156
8897,816.5057527081909
8898,1670.3306816665072
8899,1413.16319865183
8900,4104.424484567901
8901,6991.861768468123
8902,1328.4371116889727
8903,5224.164720690374
8904,2061.7615634802833
8905,1053.6245649843981
8906,883.8856470443144
8907,1119.338528511906
8908,715.3989360924224
8909,7173.124652127591
8910,12657.559063536233
8911,2446.745087392118
